STATIONS_ID;MESS_DATUM;QN_6;ASH_6;SH_TAG;WASH_6;WAAS_6;eor
          3;19750905;    5;-999;   0;   -999;-999;eor
          3;19750906;    5;-999;   0;   -999;-999;eor
          3;19750907;    5;-999;   0;   -999;-999;eor
          3;19750908;    5;-999;   0;   -999;-999;eor
          3;19750909;    5;-999;   0;   -999;-999;eor
          3;19750910;    5;-999;   0;   -999;-999;eor
          3;19750911;    5;-999;   0;   -999;-999;eor
          3;19750912;    5;-999;   0;   -999;-999;eor
          3;19750913;    5;-999;   0;   -999;-999;eor
          3;19750914;    5;-999;   0;   -999;-999;eor
          3;19750915;    5;-999;   0;   -999;-999;eor
          3;19750916;    5;-999;   0;   -999;-999;eor
          3;19750917;    5;-999;   0;   -999;-999;eor
          3;19750918;    5;-999;   0;   -999;-999;eor
          3;19750919;    5;-999;   0;   -999;-999;eor
          3;19750920;    5;-999;   0;   -999;-999;eor
          3;19750921;    5;-999;   0;   -999;-999;eor
          3;19750922;    5;-999;   0;   -999;-999;eor
          3;19750923;    5;-999;   0;   -999;-999;eor
          3;19750924;    5;-999;   0;   -999;-999;eor
          3;19750925;    5;-999;   0;   -999;-999;eor
          3;19750926;    5;-999;   0;   -999;-999;eor
          3;19750927;    5;-999;   0;   -999;-999;eor
          3;19750928;    5;-999;   0;   -999;-999;eor
          3;19750929;    5;-999;   0;   -999;-999;eor
          3;19750930;    5;-999;   0;   -999;-999;eor
          3;19751001;    5;-999;   0;   -999;-999;eor
          3;19751002;    5;-999;   0;   -999;-999;eor
          3;19751003;    5;-999;   0;   -999;-999;eor
          3;19751004;    5;-999;   0;   -999;-999;eor
          3;19751005;    5;-999;   0;   -999;-999;eor
          3;19751006;    5;-999;   0;   -999;-999;eor
          3;19751007;    5;-999;   0;   -999;-999;eor
          3;19751008;    5;-999;   0;   -999;-999;eor
          3;19751009;    5;-999;   0;   -999;-999;eor
          3;19751010;    5;-999;   0;   -999;-999;eor
          3;19751011;    5;-999;   0;   -999;-999;eor
          3;19751012;    5;-999;   0;   -999;-999;eor
          3;19751013;    5;-999;   0;   -999;-999;eor
          3;19751014;    5;-999;   0;   -999;-999;eor
          3;19751015;    5;-999;   0;   -999;-999;eor
          3;19751016;    5;-999;   0;   -999;-999;eor
          3;19751017;    5;-999;   0;   -999;-999;eor
          3;19751018;    5;-999;   0;   -999;-999;eor
          3;19751019;    5;-999;   0;   -999;-999;eor
          3;19751020;    5;-999;   0;   -999;-999;eor
          3;19751021;    5;-999;   0;   -999;-999;eor
          3;19751022;    5;-999;   0;   -999;-999;eor
          3;19751023;    5;-999;   0;   -999;-999;eor
          3;19751024;    5;-999;   0;   -999;-999;eor
          3;19751025;    5;-999;   0;   -999;-999;eor
          3;19751026;    5;-999;   0;   -999;-999;eor
          3;19751027;    5;-999;   0;   -999;-999;eor
          3;19751028;    5;-999;   0;   -999;-999;eor
          3;19751029;    5;-999;   0;   -999;-999;eor
          3;19751030;    5;-999;   0;   -999;-999;eor
          3;19751031;    5;-999;   0;   -999;-999;eor
          3;19751101;    5;-999;   0;   -999;-999;eor
          3;19751102;    5;-999;   0;   -999;-999;eor
          3;19751103;    5;-999;   0;   -999;-999;eor
          3;19751104;    5;-999;   0;   -999;-999;eor
          3;19751105;    5;-999;   0;   -999;-999;eor
          3;19751106;    5;-999;   0;   -999;-999;eor
          3;19751107;    5;-999;   0;   -999;-999;eor
          3;19751108;    5;-999;   0;   -999;-999;eor
          3;19751109;    5;-999;   0;   -999;-999;eor
          3;19751110;    5;-999;   0;   -999;-999;eor
          3;19751111;    5;-999;   0;   -999;-999;eor
          3;19751112;    5;-999;   0;   -999;-999;eor
          3;19751113;    5;-999;   0;   -999;-999;eor
          3;19751114;    5;-999;   0;   -999;-999;eor
          3;19751115;    5;-999;   0;   -999;-999;eor
          3;19751116;    5;-999;   0;   -999;-999;eor
          3;19751117;    5;-999;   0;   -999;-999;eor
          3;19751118;    5;-999;   0;   -999;-999;eor
          3;19751119;    5;-999;   0;   -999;-999;eor
          3;19751120;    5;-999;   0;   -999;-999;eor
          3;19751121;    5;-999;   0;   -999;-999;eor
          3;19751122;    5;-999;   0;   -999;-999;eor
          3;19751123;    5;-999;   0;   -999;-999;eor
          3;19751124;    5;-999;   0;   -999;-999;eor
          3;19751125;    5;-999;   0;   -999;-999;eor
          3;19751126;    5;-999;   0;   -999;-999;eor
          3;19751127;    5;-999;   0;   -999;-999;eor
          3;19751128;    5;-999;   0;   -999;-999;eor
          3;19751129;    5;-999;   0;   -999;-999;eor
          3;19751130;    5;-999;   0;   -999;-999;eor
          3;19751201;    5;-999;   0;   -999;-999;eor
          3;19751202;    5;-999;   0;   -999;-999;eor
          3;19751203;    5;-999;   0;   -999;-999;eor
          3;19751204;    5;-999;   0;   -999;-999;eor
          3;19751205;    5;-999;   0;   -999;-999;eor
          3;19751206;    5;-999;   0;   -999;-999;eor
          3;19751207;    5;-999;   0;   -999;-999;eor
          3;19751208;    5;-999;   0;   -999;-999;eor
          3;19751209;    5;-999;   0;   -999;-999;eor
          3;19751210;    5;-999;   0;   -999;-999;eor
          3;19751211;    5;-999;   0;   -999;-999;eor
          3;19751212;    5;-999;   0;   -999;-999;eor
          3;19751213;    5;-999;   0;   -999;-999;eor
          3;19751214;    5;-999;   0;   -999;-999;eor
          3;19751215;    5;-999;   0;   -999;-999;eor
          3;19751216;    5;-999;   0;   -999;-999;eor
          3;19751217;    5;-999;   0;   -999;-999;eor
          3;19751218;    5;-999;   0;   -999;-999;eor
          3;19751219;    5;-999;   0;   -999;-999;eor
          3;19751220;    5;-999;   0;   -999;-999;eor
          3;19751221;    5;-999;   0;   -999;-999;eor
          3;19751222;    5;-999;   0;   -999;-999;eor
          3;19751223;    5;-999;   0;   -999;-999;eor
          3;19751224;    5;-999;   0;   -999;-999;eor
          3;19751225;    5;-999;   0;   -999;-999;eor
          3;19751226;    5;-999;   0;   -999;-999;eor
          3;19751227;    5;-999;   0;   -999;-999;eor
          3;19751228;    5;-999;   0;   -999;-999;eor
          3;19751229;    5;-999;   0;   -999;-999;eor
          3;19751230;    5;-999;   0;   -999;-999;eor
          3;19751231;    5;-999;   0;   -999;-999;eor
          3;19760101;    5;-999;   0;   -999;-999;eor
          3;19760102;    5;-999;   0;   -999;-999;eor
          3;19760103;    5;-999;   0;   -999;-999;eor
          3;19760104;    5;-999;   0;   -999;-999;eor
          3;19760105;    5;-999;   0;   -999;-999;eor
          3;19760106;    5;-999;   0;   -999;-999;eor
          3;19760107;    5;-999;   0;   -999;-999;eor
          3;19760108;    5;-999;   0;   -999;-999;eor
          3;19760109;    5;-999;   0;   -999;-999;eor
          3;19760110;    5;-999;   0;   -999;-999;eor
          3;19760111;    5;-999;   0;   -999;-999;eor
          3;19760112;    5;-999;   0;   -999;-999;eor
          3;19760113;    5;-999;   0;   -999;-999;eor
          3;19760114;    5;-999;   0;   -999;-999;eor
          3;19760115;    5;-999;   0;   -999;-999;eor
          3;19760116;    5;-999;   0;   -999;-999;eor
          3;19760117;    5;-999;   0;   -999;-999;eor
          3;19760118;    5;-999;   0;   -999;-999;eor
          3;19760119;    5;-999;   0;   -999;-999;eor
          3;19760120;    5;-999;   0;   -999;-999;eor
          3;19760121;    5;-999;   0;   -999;-999;eor
          3;19760122;    5;-999;   0;   -999;-999;eor
          3;19760123;    5;-999;   0;   -999;-999;eor
          3;19760124;    5;-999;   0;   -999;-999;eor
          3;19760125;    5;   7;   8;   13.6;   11.9;eor
          3;19760126;    5;  11;   9;   17.1;   21.0;eor
          3;19760127;    5;  14;  14;   22.3;   22.3;eor
          3;19760128;    5;  17;  16;   24.7;   26.3;eor
          3;19760129;    5;  19;  16;   23.9;   28.4;eor
          3;19760130;    5;  10;  12;   15.6;   13.0;eor
          3;19760131;    5;  12;  12;   15.3;   15.3;eor
          3;19760201;    5;  12;  11;   16.5;   18.0;eor
          3;19760202;    5;  10;  10;   15.2;   15.2;eor
          3;19760203;    5;  10;   8;   15.6;   19.5;eor
          3;19760204;    5;   8;   6;   13.9;   18.6;eor
          3;19760205;    5;   7;   6;   13.7;   16.0;eor
          3;19760206;    5;   8;   6;   13.4;   17.9;eor
          3;19760207;    5;   6;   6;   12.0;   12.0;eor
          3;19760208;    5;   6;   5;    9.8;   11.8;eor
          3;19760209;    5;-999;   2;   -999;-999;eor
          3;19760210;    5;-999;   0;   -999;-999;eor
          3;19760211;    5;-999;   0;   -999;-999;eor
          3;19760212;    5;-999;   1;   -999;-999;eor
          3;19760213;    5;-999;   0;   -999;-999;eor
          3;19760214;    5;-999;   4;   -999;-999;eor
          3;19760215;    5;-999;   4;   -999;-999;eor
          3;19760216;    5;-999;   4;   -999;-999;eor
          3;19760217;    5;-999;   3;   -999;-999;eor
          3;19760218;    5;-999;   2;   -999;-999;eor
          3;19760219;    5;-999;   0;   -999;-999;eor
          3;19760220;    5;-999;   0;   -999;-999;eor
          3;19760221;    5;-999;   0;   -999;-999;eor
          3;19760222;    5;-999;   0;   -999;-999;eor
          3;19760223;    5;-999;   0;   -999;-999;eor
          3;19760224;    5;-999;   0;   -999;-999;eor
          3;19760225;    5;-999;   0;   -999;-999;eor
          3;19760226;    5;-999;   0;   -999;-999;eor
          3;19760227;    5;-999;   0;   -999;-999;eor
          3;19760228;    5;-999;   0;   -999;-999;eor
          3;19760229;    5;-999;   0;   -999;-999;eor
          3;19760301;    5;-999;   0;   -999;-999;eor
          3;19760302;    5;-999;   0;   -999;-999;eor
          3;19760303;    5;-999;   0;   -999;-999;eor
          3;19760304;    5;-999;   0;   -999;-999;eor
          3;19760305;    5;-999;   0;   -999;-999;eor
          3;19760306;    5;-999;   0;   -999;-999;eor
          3;19760307;    5;-999;   0;   -999;-999;eor
          3;19760308;    5;-999;   0;   -999;-999;eor
          3;19760309;    5;-999;   0;   -999;-999;eor
          3;19760310;    5;-999;   0;   -999;-999;eor
          3;19760311;    5;-999;   0;   -999;-999;eor
          3;19760312;    5;-999;   0;   -999;-999;eor
          3;19760313;    5;-999;   0;   -999;-999;eor
          3;19760314;    5;-999;   0;   -999;-999;eor
          3;19760315;    5;-999;   0;   -999;-999;eor
          3;19760316;    5;-999;   0;   -999;-999;eor
          3;19760317;    5;-999;   0;   -999;-999;eor
          3;19760318;    5;-999;   0;   -999;-999;eor
          3;19760319;    5;-999;   0;   -999;-999;eor
          3;19760320;    5;-999;   0;   -999;-999;eor
          3;19760321;    5;-999;   0;   -999;-999;eor
          3;19760322;    5;-999;   0;   -999;-999;eor
          3;19760323;    5;-999;   0;   -999;-999;eor
          3;19760324;    5;-999;   0;   -999;-999;eor
          3;19760325;    5;-999;   0;   -999;-999;eor
          3;19760326;    5;-999;   0;   -999;-999;eor
          3;19760327;    5;-999;   0;   -999;-999;eor
          3;19760328;    5;-999;   0;   -999;-999;eor
          3;19760329;    5;-999;   0;   -999;-999;eor
          3;19760330;    5;-999;   0;   -999;-999;eor
          3;19760331;    5;-999;   0;   -999;-999;eor
          3;19760401;    5;-999;   0;   -999;-999;eor
          3;19760402;    5;-999;   0;   -999;-999;eor
          3;19760403;    5;-999;   0;   -999;-999;eor
          3;19760404;    5;-999;   0;   -999;-999;eor
          3;19760405;    5;-999;   0;   -999;-999;eor
          3;19760406;    5;-999;   0;   -999;-999;eor
          3;19760407;    5;-999;   0;   -999;-999;eor
          3;19760408;    5;-999;   0;   -999;-999;eor
          3;19760409;    5;-999;   0;   -999;-999;eor
          3;19760410;    5;-999;   0;   -999;-999;eor
          3;19760411;    5;-999;   0;   -999;-999;eor
          3;19760412;    5;-999;   0;   -999;-999;eor
          3;19760413;    5;-999;   0;   -999;-999;eor
          3;19760414;    5;-999;   0;   -999;-999;eor
          3;19760415;    5;-999;   0;   -999;-999;eor
          3;19760416;    5;-999;   0;   -999;-999;eor
          3;19760417;    5;-999;   0;   -999;-999;eor
          3;19760418;    5;-999;   0;   -999;-999;eor
          3;19760419;    5;-999;   0;   -999;-999;eor
          3;19760420;    5;-999;   0;   -999;-999;eor
          3;19760421;    5;-999;   0;   -999;-999;eor
          3;19760422;    5;-999;   0;   -999;-999;eor
          3;19760423;    5;-999;   0;   -999;-999;eor
          3;19760424;    5;-999;   0;   -999;-999;eor
          3;19760425;    5;-999;   0;   -999;-999;eor
          3;19760426;    5;-999;   0;   -999;-999;eor
          3;19760427;    5;-999;   0;   -999;-999;eor
          3;19760428;    5;-999;   0;   -999;-999;eor
          3;19760429;    5;-999;   0;   -999;-999;eor
          3;19760430;    5;-999;   0;   -999;-999;eor
          3;19760501;    5;-999;   0;   -999;-999;eor
          3;19760502;    5;-999;   0;   -999;-999;eor
          3;19760503;    5;-999;   0;   -999;-999;eor
          3;19760504;    5;-999;   0;   -999;-999;eor
          3;19760505;    5;-999;   0;   -999;-999;eor
          3;19760506;    5;-999;   0;   -999;-999;eor
          3;19760507;    5;-999;   0;   -999;-999;eor
          3;19760508;    5;-999;   0;   -999;-999;eor
          3;19760509;    5;-999;   0;   -999;-999;eor
          3;19760510;    5;-999;   0;   -999;-999;eor
          3;19760511;    5;-999;   0;   -999;-999;eor
          3;19760512;    5;-999;   0;   -999;-999;eor
          3;19760513;    5;-999;   0;   -999;-999;eor
          3;19760514;    5;-999;   0;   -999;-999;eor
          3;19760515;    5;-999;   0;   -999;-999;eor
          3;19760516;    5;-999;   0;   -999;-999;eor
          3;19760517;    5;-999;   0;   -999;-999;eor
          3;19760518;    5;-999;   0;   -999;-999;eor
          3;19760519;    5;-999;   0;   -999;-999;eor
          3;19760520;    5;-999;   0;   -999;-999;eor
          3;19760521;    5;-999;   0;   -999;-999;eor
          3;19760522;    5;-999;   0;   -999;-999;eor
          3;19760523;    5;-999;   0;   -999;-999;eor
          3;19760524;    5;-999;   0;   -999;-999;eor
          3;19760525;    5;-999;   0;   -999;-999;eor
          3;19760526;    5;-999;   0;   -999;-999;eor
          3;19760527;    5;-999;   0;   -999;-999;eor
          3;19760528;    5;-999;   0;   -999;-999;eor
          3;19760529;    5;-999;   0;   -999;-999;eor
          3;19760530;    5;-999;   0;   -999;-999;eor
          3;19760531;    5;-999;   0;   -999;-999;eor
          3;19760601;    5;-999;   0;   -999;-999;eor
          3;19760602;    5;-999;   0;   -999;-999;eor
          3;19760603;    5;-999;   0;   -999;-999;eor
          3;19760604;    5;-999;   0;   -999;-999;eor
          3;19760605;    5;-999;   0;   -999;-999;eor
          3;19760606;    5;-999;   0;   -999;-999;eor
          3;19760607;    5;-999;   0;   -999;-999;eor
          3;19760608;    5;-999;   0;   -999;-999;eor
          3;19760609;    5;-999;   0;   -999;-999;eor
          3;19760610;    5;-999;   0;   -999;-999;eor
          3;19760611;    5;-999;   0;   -999;-999;eor
          3;19760612;    5;-999;   0;   -999;-999;eor
